dabb0006.xml,5,אליעזר,he,0,"<w   xml:id=""dabb0006-5"" xml:lang=""he"">אליעזר</w>"
dabb0006.xml,6,הקפר,he,0,"<w   xml:id=""dabb0006-6"" xml:lang=""he"">הקפר</w>"
erra0001.xml,1,שמעון,he,0,"<w   xml:id=""erra0001-1"" xml:lang=""he"">שמעון</w>"
erra0001.xml,2,בן,he,0,"<w   xml:id=""erra0001-2"" xml:lang=""he"">בן</w>"
erra0001.xml,3,זכריה,he,0,"<w   xml:id=""erra0001-3"" xml:lang=""he"">זכריה</w>"
erra0002.xml,1,ארבגלא,he,0,"<w   xml:id=""erra0002-1"" xml:lang=""he"">ארבגלא</w>"
erra0002.xml,2,בן,he,0,"<w   xml:id=""erra0002-2"" xml:lang=""he"">בן</w>"
geze0001.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0001-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟ<supplied reason=""undefined"">Υ</supplied></foreign></w>"
geze0001.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0001-2"" xml:lang=""he"">תחמגזר</w>"
geze0002.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0002-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟΥ</foreign></w>"
geze0002.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0002-2"" xml:lang=""he"">תחמגזר</w>"
geze0003.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0003-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟΥ</foreign></w>"
geze0003.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0003-2"" xml:lang=""he"">תחמגזר</w>"
geze0004.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0004-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟΥ</foreign></w>"
geze0004.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0004-2"" xml:lang=""he"">תחמגזר</w>"
geze0005.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0005-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟΥ</foreign></w>"
geze0005.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0005-2"" xml:lang=""he"">תחמגזר</w>"
geze0006.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0006-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟΥ</foreign></w>"
geze0006.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0006-2"" xml:lang=""he"">תחמגזר</w>"
geze0007.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0007-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛΚΙΟΥ</foreign></w>"
geze0007.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0007-2"" xml:lang=""he"">תחמגזר</w>"
geze0008.xml,1,ΑΛΚΙΟΥ,he,0,"<w   xml:id=""geze0008-1"" xml:lang=""he""><foreign xml:lang=""grc"">ΑΛ<unclear>ΚΙΟ</unclear>Υ</foreign></w>"
geze0008.xml,2,תחמגזר,he,0,"<w   xml:id=""geze0008-2"" xml:lang=""he""><supplied reason=""lost"">ת</supplied>חמ<supplied reason=""lost"">גזר</supplied></w>"
haif0010.xml,1,שבר,he,0,"<w   xml:id=""haif0010-1"" xml:lang=""he"">שבר</w>"
haif0010.xml,2,ישראל,he,0,"<w   xml:id=""haif0010-2"" xml:lang=""he""><supplied reason=""lost"">י</supplied>שראל</w>"
haif0010.xml,3,בן,he,0,"<w   xml:id=""haif0010-3"" xml:lang=""he"">בן</w>"
haif0010.xml,4,ראובן,he,0,"<w   xml:id=""haif0010-4"" xml:lang=""he"">ראובן</w>"
hali0001.xml,1,ל,he,0,"<w   xml:id=""hali0001-1"" xml:lang=""he"">ל</w>"
hali0001.xml,2,ופרנשו,he,0,"<w   xml:id=""hali0001-2"" xml:lang=""he"">ופרנשו</w>"
hali0001.xml,3,שמעון,he,0,"<w   xml:id=""hali0001-3"" xml:lang=""he"">שמעון</w>"
hali0001.xml,4,דסוי,he,0,"<w   xml:id=""hali0001-4"" xml:lang=""he"">דסוי</w>"
hali0001.xml,5,פרס,he,0,"<w   xml:id=""hali0001-5"" xml:lang=""he"">פרס</w>"
isaw0001.xml,1,יהוחנן,he,0,"<w   xml:id=""isaw0001-1"" xml:lang=""he"">יהוחנן</w>"
jaff0040.xml,1,שלום,he,0,"<w   xml:id=""jaff0040-1"" xml:lang=""he""><foreign xml:lang=""heb"">שלום</foreign></w>"
jaff0040.xml,2,εὐμύρου,he,0,"<w   xml:id=""jaff0040-2"" xml:lang=""he""><foreign xml:lang=""grc"">εὐμύρου</foreign></w>"
jaff0052.xml,1,Ῥαβὶ,he,0,"<w   xml:id=""jaff0052-1"" xml:lang=""he""><foreign xml:lang=""grc"">Ῥαβὶ</foreign></w>"
jaff0052.xml,2,Ἰοδα,he,0,"<w   xml:id=""jaff0052-2"" xml:lang=""he""><foreign xml:lang=""grc"">Ἰοδα</foreign></w>"
jaff0052.xml,3,הקבר,he,0,"<w   xml:id=""jaff0052-3"" xml:lang=""he"">הקבר</w>"
jaff0052.xml,4,הזה,he,0,"<w   xml:id=""jaff0052-4"" xml:lang=""he"">הזה</w>"
jaff0052.xml,5,שלרב,he,0,"<w   xml:id=""jaff0052-5"" xml:lang=""he"">שלרב</w>"
jaff0052.xml,6,יודן,he,0,"<w   xml:id=""jaff0052-6"" xml:lang=""he"">יודן</w>"
jaff0052.xml,7,הכהן,he,0,"<w   xml:id=""jaff0052-7"" xml:lang=""he"">הכ<supplied reason=""subaudible"">ה</supplied>ן</w>"
jaff0052.xml,8,ברב,he,0,"<w   xml:id=""jaff0052-8"" xml:lang=""he"">ברב</w>"
jaff0052.xml,9,נוח,he,0,"<w   xml:id=""jaff0052-9"" xml:lang=""he"">נוח</w>"
jaff0052.xml,10,נפש,he,0,"<w   xml:id=""jaff0052-10"" xml:lang=""he"">נפש</w>"
jaff0052.xml,11,שמן,he,0,"<w   xml:id=""jaff0052-11"" xml:lang=""he"">שמן</w>"
jaff0052.xml,12,לוד,he,0,"<w   xml:id=""jaff0052-12"" xml:lang=""he"">לוד</w>"
jaff0052.xml,13,υἱὸς,he,0,"<w   xml:id=""jaff0052-13"" xml:lang=""he""><foreign xml:lang=""grc"">υἱὸς</foreign></w>"
jaff0052.xml,14,Ἰωναθα,he,0,"<w   xml:id=""jaff0052-14"" xml:lang=""he""><foreign xml:lang=""grc"">Ἰωναθα</foreign></w>"
jaff0057.xml,1,חנניה,he,0,"<w   xml:id=""jaff0057-1"" xml:lang=""he"">חנניה</w>"
jaff0057.xml,2,בן,he,0,"<w   xml:id=""jaff0057-2"" xml:lang=""he""><unclear>ב</unclear>ן</w>"
jaff0057.xml,3,רבי,he,0,"<w   xml:id=""jaff0057-3"" xml:lang=""he"">רבי</w>"
jaff0057.xml,4,ם,he,0,"<w   xml:id=""jaff0057-4"" xml:lang=""he""><unclear>ם</unclear></w>"
jaff0057.xml,5,שמן,he,0,"<w   xml:id=""jaff0057-5"" xml:lang=""he"">שמן</w>"
jaff0057.xml,6,אלכסנדריה,he,0,"<w   xml:id=""jaff0057-6"" xml:lang=""he""><supplied reason=""lost"" cert=""low"">אלכסנ</supplied><unclear>ד</unclear>ריה</w>"
jaff0057.xml,7,של,he,0,"<w   xml:id=""jaff0057-7"" xml:lang=""he""><supplied reason=""lost"">של</supplied></w>"
jaff0057.xml,8,ום,he,0,"<w   xml:id=""jaff0057-8"" xml:lang=""he""><unclear>ו</unclear>ם</w>"
jent0001.xml,1,ב,he,0,"<w   xml:id=""jent0001-1"" xml:lang=""he"">ב</w>"
jent0004.xml,1,שמ,he,0,"<w   xml:id=""jent0004-1"" xml:lang=""he"">שמ</w>"
jent0005.xml,1,שלום,he,0,"<w   xml:id=""jent0005-1"" xml:lang=""he"">שלום</w>"
jent0006.xml,1,יהוסף,he,0,"<w   xml:id=""jent0006-1"" xml:lang=""he"">יהוסף</w>"
jent0006.xml,2,בר,he,0,"<w   xml:id=""jent0006-2"" xml:lang=""he"">בר</w>"
jent0006.xml,3,קיפא,he,0,"<w   xml:id=""jent0006-3"" xml:lang=""he"">קיפא</w>"
jent0006.xml,4,יהוסף,he,0,"<w   xml:id=""jent0006-4"" xml:lang=""he"">יהוסף</w>"
jent0006.xml,5,בר,he,0,"<w   xml:id=""jent0006-5"" xml:lang=""he"">בר</w>"
jent0006.xml,6,קפא,he,0,"<w   xml:id=""jent0006-6"" xml:lang=""he"">קפא</w>"
jeru0017.xml,1,שלום,he,0,"<w   xml:id=""jeru0017-1"" xml:lang=""he"">שלום</w>"
jeru0017.xml,2,אשת,he,0,"<w   xml:id=""jeru0017-2"" xml:lang=""he"">אשת</w>"
jeru0017.xml,3,יהודה,he,0,"<w   xml:id=""jeru0017-3"" xml:lang=""he"">יהודה</w>"
jeru0017.xml,4,שלום,he,0,"<w   xml:id=""jeru0017-4"" xml:lang=""he"">שלום</w>"
jeru0017.xml,5,אתת,he,0,"<w   xml:id=""jeru0017-5"" xml:lang=""he""><foreign xml:lang=""arc"">אתת</foreign></w>"
jeru0017.xml,6,יהודה,he,0,"<w   xml:id=""jeru0017-6"" xml:lang=""he"">יהודה</w>"
jeru0300.xml,1,מרים,he,0,"<w   xml:id=""jeru0300-1"" xml:lang=""he"">מרים</w>"
jeru0300.xml,2,ברת,he,0,"<w   xml:id=""jeru0300-2"" xml:lang=""he"">ברת</w>"
jeru0300.xml,3,ישוע,he,0,"<w   xml:id=""jeru0300-3"" xml:lang=""he"">ישוע</w>"
jeru0300.xml,4,בר,he,0,"<w   xml:id=""jeru0300-4"" xml:lang=""he"">בר</w>"
jeru0300.xml,5,קיפא,he,0,"<w   xml:id=""jeru0300-5"" xml:lang=""he"">קיפא</w>"
jeru0300.xml,6,כהן,he,0,"<w   xml:id=""jeru0300-6"" xml:lang=""he"">כהן</w>"
jeru0300.xml,7,ממעזיה,he,0,"<w   xml:id=""jeru0300-7"" xml:lang=""he"">ממעזיה</w>"
jeru0300.xml,8,מבית,he,0,"<w   xml:id=""jeru0300-8"" xml:lang=""he"">מבית</w>"
jeru0300.xml,9,עמרי,he,0,"<w   xml:id=""jeru0300-9"" xml:lang=""he"">עמרי</w>"
jeru0303.xml,1,זה,he,0,"<w   xml:id=""jeru0303-1"" xml:lang=""he"">זה</w>"
jeru0303.xml,2,קבר,he,0,"<w   xml:id=""jeru0303-2"" xml:lang=""he"">קבר</w>"
jeru0303.xml,3,והנפש,he,0,"<w   xml:id=""jeru0303-3"" xml:lang=""he"">והנפש</w>"
jeru0303.xml,4,של,he,0,"<w   xml:id=""jeru0303-4"" xml:lang=""he"">של</w>"
jeru0303.xml,5,אלעזר,he,0,"<w   xml:id=""jeru0303-5"" xml:lang=""he"">אלעזר</w>"
jeru0303.xml,6,חניה,he,0,"<w   xml:id=""jeru0303-6"" xml:lang=""he"">חניה</w>"
jeru0303.xml,7,יועזר,he,0,"<w   xml:id=""jeru0303-7"" xml:lang=""he"">יועזר</w>"
jeru0303.xml,8,יהודה,he,0,"<w   xml:id=""jeru0303-8"" xml:lang=""he"">יהודה</w>"
jeru0303.xml,9,שמעון,he,0,"<w   xml:id=""jeru0303-9"" xml:lang=""he"">שמעון</w>"
jeru0303.xml,10,יוחנן,he,0,"<w   xml:id=""jeru0303-10"" xml:lang=""he"">יוחנן</w>"
jeru0303.xml,11,בני,he,0,"<w   xml:id=""jeru0303-11"" xml:lang=""he"">בני</w>"
jeru0303.xml,12,יוספ,he,0,"<w   xml:id=""jeru0303-12"" xml:lang=""he"">יוספ</w>"
jeru0303.xml,13,בן,he,0,"<w   xml:id=""jeru0303-13"" xml:lang=""he"">בן</w>"
jeru0303.xml,14,עובד,he,0,"<w   xml:id=""jeru0303-14"" xml:lang=""he"">עובד</w>"
jeru0303.xml,15,יוסף,he,0,"<w   xml:id=""jeru0303-15"" xml:lang=""he"">יוסף</w>"
jeru0303.xml,16,ואלעזר,he,0,"<w   xml:id=""jeru0303-16"" xml:lang=""he"">ואלעזר</w>"
jeru0303.xml,17,בני,he,0,"<w   xml:id=""jeru0303-17"" xml:lang=""he"">בני</w>"
jeru0303.xml,18,חניה,he,0,"<w   xml:id=""jeru0303-18"" xml:lang=""he"">חניה</w>"
jeru0303.xml,19,כהנים,he,0,"<w   xml:id=""jeru0303-19"" xml:lang=""he"">כהנים</w>"
jeru0303.xml,20,מבמני,he,0,"<w   xml:id=""jeru0303-20"" xml:lang=""he"">מבמני</w>"
jeru0303.xml,21,חזיר,he,0,"<w   xml:id=""jeru0303-21"" xml:lang=""he"">חזיר</w>"
jeru0305.xml,1,יהוחנה,he,0,"<w   xml:id=""jeru0305-1"" xml:lang=""he"">יהוחנה</w>"
jeru0305.xml,2,יהוחנה,he,0,"<w   xml:id=""jeru0305-2"" xml:lang=""he"">יהוחנה</w>"
jeru0305.xml,3,ברת,he,0,"<w   xml:id=""jeru0305-3"" xml:lang=""he"">ברת</w>"
jeru0305.xml,4,יהיוחנן,he,0,"<w   xml:id=""jeru0305-4"" xml:lang=""he"">יהיוחנן</w>"
jeru0305.xml,5,בר,he,0,"<w   xml:id=""jeru0305-5"" xml:lang=""he"">בר</w>"
jeru0305.xml,6,תפלוס,he,0,"<w   xml:id=""jeru0305-6"" xml:lang=""he""><unclear>ת</unclear>פלוס</w>"
jeru0305.xml,7,הכהן,he,0,"<w   xml:id=""jeru0305-7"" xml:lang=""he"">הכהן</w>"
jeru0305.xml,8,הגדל,he,0,"<w   xml:id=""jeru0305-8"" xml:lang=""he"">הגדל</w>"
jeru0309.xml,1,לבית,he,0,"<w   xml:id=""jeru0309-1"" xml:lang=""he"">לבית</w>"
jeru0309.xml,2,התקעה,he,0,"<w   xml:id=""jeru0309-2"" xml:lang=""he"">התקעה</w>"
jeru0309.xml,3,להכריז,he,0,"<w   xml:id=""jeru0309-3"" xml:lang=""he"">להכ<supplied reason=""lost"">ריז</supplied></w>"
jeru0319.xml,1,מת,he,0,"<w   xml:id=""jeru0319-1"" xml:lang=""he""><supplied reason=""lost"">מת</supplied></w>"
jeru0319.xml,2,תיה,he,0,"<w   xml:id=""jeru0319-2"" xml:lang=""he"">תיה</w>"
jeru0319.xml,3,בר,he,0,"<w   xml:id=""jeru0319-3"" xml:lang=""he"">בר</w>"
jeru0326.xml,1,יהוסף,he,0,"<w   xml:id=""jeru0326-1"" xml:lang=""he"">יהוסף</w>"
jeru0327.xml,1,וראיתם,he,0,"<w   xml:id=""jeru0327-1"" xml:lang=""he"">וראיתם</w>"
jeru0327.xml,2,ושש,he,0,"<w   xml:id=""jeru0327-2"" xml:lang=""he"">ושש</w>"
jeru0327.xml,3,לבבם,he,0,"<w   xml:id=""jeru0327-3"" xml:lang=""he"">לבבם</w>"
jeru0327.xml,4,ועצמותםועצמותיכם,he,0,"<w   xml:id=""jeru0327-4"" xml:lang=""he""><choice><orig>ועצמותם</orig><reg>ועצמותיכם</reg></choice></w>"
jeru0327.xml,5,תפרחנה,he,0,"<w   xml:id=""jeru0327-5"" xml:lang=""he""><supplied reason=""omitted"">תפרחנה</supplied></w>"
jeru0327.xml,6,כדשא,he,0,"<w   xml:id=""jeru0327-6"" xml:lang=""he"">כדשא</w>"
jeru0334.xml,1,ישמעאל,he,0,"<w   xml:id=""jeru0334-1"" xml:lang=""he""><supplied reason=""lost"">יש</supplied>מעאל</w>"
jeru0334.xml,2,גנ,he,0,"<w   xml:id=""jeru0334-2"" xml:lang=""he"">גנ</w>"
jeru0335.xml,1,מלכין,he,0,"<w   xml:id=""jeru0335-1"" xml:lang=""he"">מלכין</w>"
jeru0341.xml,1,ב,he,0,"<w   xml:id=""jeru0341-1"" xml:lang=""he"">ב</w>"
jeru0343.xml,1,ע,he,0,"<w   xml:id=""jeru0343-1"" xml:lang=""he""><supplied reason=""lost"" cert=""low"">ע</supplied></w>"
jeru0343.xml,2,ולם,he,0,"<w   xml:id=""jeru0343-2"" xml:lang=""he""><unclear cert=""low"">ו</unclear>לם</w>"
jeru0344.xml,1,יני,he,0,"<w   xml:id=""jeru0344-1"" xml:lang=""he"">יני</w>"
jeru0344.xml,2,,he,0,"<w   xml:id=""jeru0344-2"" xml:lang=""he""><g type=""diagonal-stroke""/></w>"
jeru0346.xml,1,עה,he,0,"<w   xml:id=""jeru0346-1"" xml:lang=""he""><unclear cert=""low"">עה</unclear></w>"
jeru0346.xml,2,ן,he,0,"<w   xml:id=""jeru0346-2"" xml:lang=""he""><unclear cert=""low"">ן</unclear></w>"
jeru0347.xml,1,לדר,he,0,"<w   xml:id=""jeru0347-1"" xml:lang=""he"">ל<choice><unclear>ד</unclear><unclear>ר</unclear></choice></w>"
jeru0348.xml,1,חנין,he,0,"<w   xml:id=""jeru0348-1"" xml:lang=""he"">חנין</w>"
jeru0349.xml,1,ע,he,0,"<w   xml:id=""jeru0349-1"" xml:lang=""he""><unclear cert=""low"">ע</unclear></w>"
jeru0349.xml,2,ב,he,0,"<w   xml:id=""jeru0349-2"" xml:lang=""he"">ב</w>"
jeru0349.xml,3,מ,he,0,"<w   xml:id=""jeru0349-3"" xml:lang=""he"">מ</w>"
jeru0349.xml,4,ק,he,0,"<w   xml:id=""jeru0349-4"" xml:lang=""he"">ק</w>"
jeru0350.xml,1,ון,he,0,"<w   xml:id=""jeru0350-1"" xml:lang=""he"">ון</w>"
jeru0350.xml,2,מפנון,he,0,"<w   xml:id=""jeru0350-2"" xml:lang=""he"">מפנון</w>"
jeru0350.xml,3,זר,he,0,"<w   xml:id=""jeru0350-3"" xml:lang=""he""><unclear cert=""low"">ז</unclear>ר</w>"
jeru0350.xml,4,מירושלם,he,0,"<w   xml:id=""jeru0350-4"" xml:lang=""he"">מירושלם</w>"
jeru0350.xml,5,שיכת,he,0,"<w   xml:id=""jeru0350-5"" xml:lang=""he""><unclear cert=""low"">ש</unclear>יכת</w>"
jeru0350.xml,6,מפט,he,0,"<w   xml:id=""jeru0350-6"" xml:lang=""he"">מ<unclear>פט</unclear></w>"
jeru0350.xml,7,רה,he,0,"<w   xml:id=""jeru0350-7"" xml:lang=""he""><supplied reason=""lost"">רה</supplied></w>"
jeru0351.xml,1,שלום,he,0,"<w   xml:id=""jeru0351-1"" xml:lang=""he"">שלום</w>"
jeru0352.xml,1,ני,he,0,"<w   xml:id=""jeru0352-1"" xml:lang=""he"">ני</w>"
jeru0353.xml,1,בן,he,0,"<w   xml:id=""jeru0353-1"" xml:lang=""he"">בן</w>"
jeru0353.xml,2,יסן,he,0,"<w   xml:id=""jeru0353-2"" xml:lang=""he"">יסן</w>"
jeru0354.xml,1,בן,he,0,"<w   xml:id=""jeru0354-1"" xml:lang=""he"">בן</w>"
jeru0354.xml,2,יסן,he,0,"<w   xml:id=""jeru0354-2"" xml:lang=""he"">יסן</w>"
jeru0354.xml,3,ש,he,0,"<w   xml:id=""jeru0354-3"" xml:lang=""he""><orig>ש</orig></w>"
jeru0355.xml,1,בן,he,0,"<w   xml:id=""jeru0355-1"" xml:lang=""he"">בן</w>"
jeru0355.xml,2,יוכן,he,0,"<w   xml:id=""jeru0355-2"" xml:lang=""he"">יוכן</w>"
jeru0355.xml,3,,he,0,"<w   xml:id=""jeru0355-3"" xml:lang=""he""><g type=""numeral-one""/></w>"
jeru0356.xml,1,שמעון,he,0,"<w   xml:id=""jeru0356-1"" xml:lang=""he"">שמעון</w>"
jeru0358.xml,1,י,he,0,"<w   xml:id=""jeru0358-1"" xml:lang=""he""><unclear cert=""low"">י</unclear></w>"
jeru0358.xml,2,ב,he,0,"<w   xml:id=""jeru0358-2"" xml:lang=""he""><unclear cert=""low"">ב</unclear></w>"
jeru0358.xml,3,דרן,he,0,"<w   xml:id=""jeru0358-3"" xml:lang=""he""><choice><unclear>ד</unclear><unclear>ר</unclear><unclear>ן</unclear></choice></w>"
jeru0359.xml,1,ור,he,0,"<w   xml:id=""jeru0359-1"" xml:lang=""he"">ור</w>"
jeru0362.xml,1,בכ,he,0,"<w   xml:id=""jeru0362-1"" xml:lang=""he""><unclear cert=""low"">ב</unclear>כ</w>"
jeru0362.xml,2,על,he,0,"<w   xml:id=""jeru0362-2"" xml:lang=""he""><unclear cert=""low"">ע</unclear><unclear cert=""low"">ל</unclear></w>"
jeru0363.xml,1,אבגדה,he,0,"<w   xml:id=""jeru0363-1"" xml:lang=""he"">אבגד<unclear cert=""low"">ה</unclear></w>"
jeru0363.xml,2,ו,he,0,"<w   xml:id=""jeru0363-2"" xml:lang=""he""><unclear cert=""low"">ו</unclear></w>"
jeru0364.xml,1,יה,he,0,"<w   xml:id=""jeru0364-1"" xml:lang=""he"">יה</w>"
jeru0365.xml,1,בן,he,0,"<w   xml:id=""jeru0365-1"" xml:lang=""he"">בן</w>"
jeru0365.xml,2,יסון,he,0,"<w   xml:id=""jeru0365-2"" xml:lang=""he"">יס<supplied reason=""omitted"">ו</supplied>ן</w>"
jeru0365.xml,3,קרבן,he,0,"<w   xml:id=""jeru0365-3"" xml:lang=""he"">קרב<supplied reason=""lost"">ן</supplied></w>"
jeru0367.xml,1,קרבן,he,0,"<w   xml:id=""jeru0367-1"" xml:lang=""he"">קרבן</w>"
jeru0371.xml,1,זבדיה,he,0,"<w   xml:id=""jeru0371-1"" xml:lang=""he"">זבדיה</w>"
jeru0371.xml,2,ק,he,0,"<w   xml:id=""jeru0371-2"" xml:lang=""he"">ק</w>"
jeru0371.xml,3,,he,1,"<w   xml:id=""jeru0371-3"" xml:lang=""he""><num value=""3""><g type=""three-slanted-strokes""/></num></w>"
jeru0371.xml,4,שלמי,he,0,"<w   xml:id=""jeru0371-4"" xml:lang=""he"">של<unclear>מ</unclear>י</w>"
jeru0371.xml,5,ס,he,0,"<w   xml:id=""jeru0371-5"" xml:lang=""he"">ס</w>"
jeru0371.xml,6,,he,1,"<w   xml:id=""jeru0371-6"" xml:lang=""he""><num value=""1""><g type=""one-slanted-stroke""/></num></w>"
jeru0371.xml,7,ק,he,0,"<w   xml:id=""jeru0371-7"" xml:lang=""he"">ק</w>"
jeru0371.xml,8,,he,1,"<w   xml:id=""jeru0371-8"" xml:lang=""he""><num value=""4""><g type=""four-slanted-strokes""/></num></w>"
jeru0374.xml,1,ר,he,0,"<w   xml:id=""jeru0374-1"" xml:lang=""he""><supplied reason=""lost"">ר</supplied></w>"
jeru0374.xml,2,אובן,he,0,"<w   xml:id=""jeru0374-2"" xml:lang=""he""><unclear>א</unclear>וב<unclear>ן</unclear></w>"
jeru0375.xml,1,חננ,he,0,"<w   xml:id=""jeru0375-1"" xml:lang=""he"">חנ<unclear>נ</unclear></w>"
jeru0375.xml,2,יה,he,0,"<w   xml:id=""jeru0375-2"" xml:lang=""he""><supplied reason=""lost"" cert=""low"">יה</supplied></w>"
jeru0376.xml,1,מנה,he,0,"<w   xml:id=""jeru0376-1"" xml:lang=""he"">מנה</w>"
jeru0377.xml,1,ד,he,0,"<w   xml:id=""jeru0377-1"" xml:lang=""he"">ד</w>"
jeru0378.xml,1,מ,he,0,"<w   xml:id=""jeru0378-1"" xml:lang=""he"">מ</w>"
jeru0379.xml,1,אלא,he,0,"<w   xml:id=""jeru0379-1"" xml:lang=""he"">אלא</w>"
jeru0379.xml,2,תנסח,he,0,"<w   xml:id=""jeru0379-2"" xml:lang=""he"">תנסח</w>"
jeru0379.xml,3,צרין,he,0,"<w   xml:id=""jeru0379-3"" xml:lang=""he"">צרין</w>"
jeru0379.xml,4,וח,he,0,"<w   xml:id=""jeru0379-4"" xml:lang=""he"">וח</w>"
jeru0381.xml,1,חנניה,he,0,"<w   xml:id=""jeru0381-1"" xml:lang=""he""><unclear>חנני</unclear>ה</w>"
jeru0381.xml,2,בן,he,0,"<w   xml:id=""jeru0381-2"" xml:lang=""he"">בן</w>"
jeru0381.xml,3,קורשא,he,0,"<w   xml:id=""jeru0381-3"" xml:lang=""he"">קורשא</w>"
jeru0382.xml,1,ש,he,0,"<w   xml:id=""jeru0382-1"" xml:lang=""he""><unclear>ש</unclear></w>"
jeru0384.xml,1,יהודה,he,0,"<w   xml:id=""jeru0384-1"" xml:lang=""he"">יהודה</w>"
jeru0384.xml,2,הספר,he,0,"<w   xml:id=""jeru0384-2"" xml:lang=""he"">הספר</w>"
jeru0385.xml,1,יהודה,he,0,"<w   xml:id=""jeru0385-1"" xml:lang=""he"">יהודה</w>"
jeru0385.xml,2,בר,he,0,"<w   xml:id=""jeru0385-2"" xml:lang=""he"">בר</w>"
jeru0385.xml,3,אלעזר,he,0,"<w   xml:id=""jeru0385-3"" xml:lang=""he"">אלעזר</w>"
jeru0385.xml,4,הספר,he,0,"<w   xml:id=""jeru0385-4"" xml:lang=""he"">הספר</w>"
jeru0387.xml,1,,he,0,"<w   xml:id=""jeru0387-1"" xml:lang=""he""><g type=""three-marks""/></w>"
jeru0387.xml,2,אלעזר,he,0,"<w   xml:id=""jeru0387-2"" xml:lang=""he"">אלעזר</w>"
jeru0387.xml,3,בר,he,0,"<w   xml:id=""jeru0387-3"" xml:lang=""he"">בר</w>"
jeru0387.xml,4,נתי,he,0,"<w   xml:id=""jeru0387-4"" xml:lang=""he"">נתי</w>"
jeru0388.xml,1,מרתא,he,0,"<w   xml:id=""jeru0388-1"" xml:lang=""he"">מרתא</w>"
jeru0388.xml,2,בת,he,0,"<w   xml:id=""jeru0388-2"" xml:lang=""he"">בת</w>"
jeru0388.xml,3,פצכי,he,0,"<w   xml:id=""jeru0388-3"" xml:lang=""he"">פצכ<supplied reason=""lost"">י</supplied></w>"
jeru0390.xml,1,שלום,he,0,"<w   xml:id=""jeru0390-1"" xml:lang=""he"">שלום</w>"
jeru0390.xml,2,,he,0,"<w   xml:id=""jeru0390-2"" xml:lang=""he""><g type=""upside-down-menorah""/></w>"
jeru0390.xml,3,שלום,he,0,"<w   xml:id=""jeru0390-3"" xml:lang=""he"">שלום</w>"
jeru0390.xml,4,אשת,he,0,"<w   xml:id=""jeru0390-4"" xml:lang=""he"">אשת</w>"
jeru0390.xml,5,יהודה,he,0,"<w   xml:id=""jeru0390-5"" xml:lang=""he"">יהודה</w>"
jeru0391.xml,1,יהודה,he,0,"<w   xml:id=""jeru0391-1"" xml:lang=""he"">יהודה</w>"
jeru0391.xml,2,,he,0,"<w   xml:id=""jeru0391-2"" xml:lang=""he""><g type=""cross""/></w>"
jeru0392.xml,1,פדא,he,0,"<w   xml:id=""jeru0392-1"" xml:lang=""he"">פדא</w>"
jeru0393.xml,1,קרקס,he,0,"<w   xml:id=""jeru0393-1"" xml:lang=""he"">קרקס</w>"
jeru0394.xml,1,אלעזר,he,0,"<w   xml:id=""jeru0394-1"" xml:lang=""he""><supplied reason=""lost"">א</supplied>לעזר</w>"
jeru0395.xml,1,לקיבז,he,0,"<w   xml:id=""jeru0395-1"" xml:lang=""he"">לקי<supplied reason=""lost"" cert=""low"">בז</supplied></w>"
jeru0396.xml,1,ש,he,0,"<w   xml:id=""jeru0396-1"" xml:lang=""he"">ש</w>"
jeru0398.xml,1,שלמציון,he,0,"<w   xml:id=""jeru0398-1"" xml:lang=""he"">שלמציון</w>"
jeru0399.xml,1,שלמציון,he,0,"<w   xml:id=""jeru0399-1"" xml:lang=""he""><unclear>שלמציון</unclear></w>"
jeru0399.xml,2,בת,he,0,"<w   xml:id=""jeru0399-2"" xml:lang=""he""><supplied reason=""lost"">בת</supplied></w>"
jeru0409.xml,1,מולששלום,he,0,"<w   xml:id=""jeru0409-1"" xml:lang=""he""><choice><orig><unclear>מו</unclear>לש</orig><reg>שלום</reg></choice></w>"
jeru0410.xml,1,פל,he,0,"<w   xml:id=""jeru0410-1"" xml:lang=""he"">פל</w>"
