Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0241.xml,1,1,1,קירה,he,0
beth0241.xml,2,2,2,ש,he,0
beth0241.xml,3,2,2,ל,he,0
beth0241.xml,4,2,2,ל,he,0
beth0241.xml,5,3,3,שלום,he,0
