Text,Word Number,Line Start,Line End,Normalized,Language,Number
einn0003.xml,1,1,1,שמעון,arc,0
einn0003.xml,2,1,1,בר,arc,0
einn0003.xml,3,1,1,אבון,arc,0
einn0003.xml,4,1,1,בר,arc,0
einn0003.xml,5,1,1,שנין,arc,0
einn0003.xml,6,1,1,כו,arc,0
