Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0524.xml,1,1,1,ξ,grc,0
caes0524.xml,2,1,1,λα,grc,0
caes0524.xml,3,2,2,πτ,grc,0
caes0524.xml,4,2,2,ο,grc,0
