Text,Word Number,Line Start,Line End,Normalized,Language,Number
jmon0005.xml,1,2,2,בריך,arc,0
jmon0005.xml,2,2,2,ושלם,arc,0
jmon0005.xml,3,2,2,הנא,arc,0
jmon0005.xml,4,2,2,וזידו,arc,0
jmon0005.xml,5,3,3,בני,arc,0
jmon0005.xml,6,3,3,בריאו,arc,0
jmon0005.xml,7,3,3,כהנא,arc,0
jmon0005.xml,8,3,3,בטב,arc,0
jmon0005.xml,9,4,4,דכיר,arc,0
jmon0005.xml,10,4,4,עבדאלבעלי,arc,0
jmon0005.xml,11,4,4,בר,arc,0
