Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0046.xml,1,1,3,ζαχχαης,grc,0
jaff0046.xml,2,3,3,υἱὸς,grc,0
jaff0046.xml,3,4,5,άστερίου,grc,0
