Text,Word Number,Line Start,Line End,Normalized,Language,Number
carm0004.xml,1,1,1,κύρι,grc,0
carm0004.xml,2,1,1,ε,grc,0
carm0004.xml,3,2,2,μνήστη,grc,0
carm0004.xml,4,3,3,θι,grc,0
carm0004.xml,5,3,3,μαξίμου,grc,0
carm0004.xml,6,4,4,τοῦ,grc,0
carm0004.xml,7,4,4,πρεσβ,grc,0
carm0004.xml,8,5,5,υτέρου,grc,0
