Text,Word Number,Line Start,Line End,Normalized,Language,Number
haif0027.xml,1,1,1,μνησθῇ,grc,0
haif0027.xml,2,2,2,ελιου,grc,0
haif0027.xml,3,2,2,ιουλιου,grc,0
haif0027.xml,4,3,3,ηουκνη,grc,0
