Text,Word Number,Line Start,Line End,Normalized,Language,Number
ashd0001.xml,1,1,1,ὁ,grc,0
ashd0001.xml,2,1,1,δεῖνα/τοῦ,grc,0
ashd0001.xml,3,1,1,δεῖνος,grc,0
ashd0001.xml,4,1,1,μνισθῖ,grc,0
ashd0001.xml,5,1,1,εἰς,grc,0
ashd0001.xml,6,1,1,ἀγαθὸν,grc,0
ashd0001.xml,7,1,1,κὲ,grc,0
ashd0001.xml,8,1,1,ἠς,grc,0
ashd0001.xml,9,1,1,εὐλογίαν,grc,0
ashd0001.xml,10,1,1,שלום,grc,0
