Text,Word Number,Line Start,Line End,Normalized,Language,Number
hamm0065.xml,1,1,1,φλάουιος,grc,0
hamm0065.xml,2,1,1,νοαρος,grc,0
hamm0065.xml,3,2,2,ἐποίησεν,grc,0
hamm0065.xml,4,2,2,ἀνὴρ,grc,0
hamm0065.xml,5,2,2,περίβλεπτος,grc,0
hamm0065.xml,6,3,3,λένεον,grc,0
hamm0065.xml,7,3,3,τὸ,grc,0
