Text,Word Number,Line Start,Line End,Normalized,Language,Number
mare0211.xml,1,1,1,l,grc,0
mare0211.xml,2,1,1,σε᾽ἀγορα,grc,0
mare0211.xml,3,1,2,νομοῦ,grc,0
mare0211.xml,4,2,2,ντος,grc,0
mare0211.xml,5,2,2,αγαθοκλέους,grc,0
