Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeri0003.xml,1,1,1,σίμωνος,grc,0
jeri0003.xml,2,1,1,l,grc,0
jeri0003.xml,3,1,1,μα,grc,0
