Text,Word Number,Line Start,Line End,Normalized,Language,Number
hamm0066.xml,1,1,1,ς,grc,0
hamm0066.xml,2,1,1,κεσαρεύς,grc,0
hamm0066.xml,3,2,2,μενος,grc,0
hamm0066.xml,4,2,2,τάδε,grc,0
hamm0066.xml,5,3,3,γόνου,grc,0
