Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0048.xml,1,1,1,βενιαμις,grc,0
jaff0048.xml,2,2,2,υἱὸς,grc,0
jaff0048.xml,3,2,2,ἰωσηφ,grc,0
jaff0048.xml,4,3,3,καὶ,grc,0
jaff0048.xml,5,3,4,ἀμβωμαρη,grc,0
jaff0048.xml,6,5,5,שלום,grc,0
