Text,Word Number,Line Start,Line End,Normalized,Language,Number
hamm0067.xml,1,1,1,ἐν,grc,0
hamm0067.xml,2,1,1,τῷ,grc,0
hamm0067.xml,3,1,1,ἁγίῳ,grc,0
hamm0067.xml,4,2,2,τόπῳ,grc,0
hamm0067.xml,5,2,2,μνησθῇ,grc,0
hamm0067.xml,6,3,3,παρηγόριος,grc,0
hamm0067.xml,7,4,4,ζαχαρίου,grc,0
hamm0067.xml,8,5,5,ὁ,grc,0
hamm0067.xml,9,5,5,καὶ,grc,0
