Text,Word Number,Line Start,Line End,Normalized,Language,Number
fiqg0012.xml,1,1,1,θάρσι,grc,0
fiqg0012.xml,2,2,3,νάννα,grc,0
fiqg0012.xml,3,3,4,διακ,grc,0
fiqg0012.xml,4,4,4,όνισσα,grc,0
