Text,Word Number,Line Start,Line End,Normalized,Language,Number
mare0030.xml,1,1,1,מפ,arc,0
mare0030.xml,2,2,2,נגרא,arc,0
mare0030.xml,3,3,3,קוסעדר,arc,0
mare0030.xml,4,3,3,עסן,arc,0
