Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0031.xml,1,1,1,ϲύμωνος,grc,0
jaff0031.xml,2,2,2,υἱοῦ,grc,0
jaff0031.xml,3,2,2,ἰακω,grc,0
jaff0031.xml,4,3,3,διοσπολίτου,grc,0
jaff0031.xml,5,4,4,שלום,grc,0
