Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0027.xml,1,1,2,εὐμύρι,grc,0
beth0027.xml,2,3,3,σαφού,grc,0
beth0027.xml,3,4,4,μήτηρ,grc,0
beth0027.xml,4,5,5,ἰωσήφ,grc,0
