Text,Word Number,Line Start,Line End,Normalized,Language,Number
fiqg0009.xml,1,1,1,θάρσει,grc,0
fiqg0009.xml,2,2,3,θεόφανα,grc,0
fiqg0009.xml,3,4,4,ἐτ,grc,0
fiqg0009.xml,4,4,4,ων,grc,0
fiqg0009.xml,5,4,4,ο´,grc,0
