Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0167.xml,1,1,1,חלתא,arc,0
jeru0167.xml,2,1,1,מרים,arc,0
jeru0167.xml,3,1,1,ברת,arc,0
jeru0167.xml,4,1,1,שמעון,arc,0
