Text,Word Number,Line Start,Line End,Normalized,Language,Number
elal0004.xml,1,1,1,θάρσι,grc,0
elal0004.xml,2,2,2,᾽αγάθη,grc,0
elal0004.xml,3,3,3,ἐτῶν,grc,0
elal0004.xml,4,4,4,ι,grc,0
