Text,Word Number,Line Start,Line End,Normalized,Language,Number
farj0005.xml,1,1,1,αλαφ,grc,0
farj0005.xml,2,2,2,α,grc,0
farj0005.xml,3,2,2,οτα,grc,0
farj0005.xml,4,3,3,ρα,grc,0
farj0005.xml,5,3,3,ἐτῶν,grc,0
farj0005.xml,6,3,3,λ,grc,0
