Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0126.xml,1,1,1,ἰακὼ,grc,0
beth0126.xml,2,1,1,ὅσιος,grc,0
beth0126.xml,3,1,1,υἱὸς,grc,0
beth0126.xml,4,1,1,σαμουήλου,grc,0
beth0126.xml,5,2,2,ὁσίου,grc,0
