Text,Word Number,Line Start,Line End,Normalized,Language,Number
sina0101.xml,1,1,1,שלם,arc,0
sina0101.xml,2,1,1,חרישו,arc,0
sina0101.xml,3,1,1,בר,arc,0
sina0101.xml,4,1,1,ג,arc,0
sina0101.xml,5,1,1,דימו,arc,0
