Text,Word Number,Line Start,Line End,Normalized,Language,Number
mger0180.xml,1,1,1,לדכרנטב,arc,0
mger0180.xml,2,1,1,קדם,arc,0
mger0180.xml,3,1,1,אלהא,arc,0
