Text,Word Number,Line Start,Line End,Normalized,Language,Number
carm0003.xml,1,1,1,μνησ,grc,0
carm0003.xml,2,2,2,θῶσιν,grc,0
carm0003.xml,3,3,3,ζώσυσ,grc,0
carm0003.xml,4,4,4,καί,grc,0
carm0003.xml,5,4,4,εἴ,grc,0
carm0003.xml,6,5,5,μερις,grc,0
