Text,Word Number,Line Start,Line End,Normalized,Language,Number
khis0078.xml,1,1,1,θάρσι,grc,0
khis0078.xml,2,2,2,ζήνων,grc,0
khis0078.xml,3,3,3,ἐτῶν,grc,0
