Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0065.xml,1,1,1,μνημῖον,grc,0
jaff0065.xml,2,2,2,τῶν,grc,0
jaff0065.xml,3,2,3,βιζζουἒνθα,grc,0
jaff0065.xml,4,3,3,κῖτε,grc,0
jaff0065.xml,5,4,4,ῥεβεκκα,grc,0
jaff0065.xml,6,4,4,ή,grc,0
jaff0065.xml,7,4,5,μήτηρ,grc,0
jaff0065.xml,8,5,5,μαννου,grc,0
jaff0065.xml,9,6,6,שלום,grc,0
jaff0065.xml,10,6,6,εἰρήνη,grc,0
