Text,Word Number,Line Start,Line End,Normalized,Language,Number
jurn0003.xml,1,1,1,ἔτων,grc,0
jurn0003.xml,2,2,2,καρτερός,grc,0
jurn0003.xml,3,3,3,οσασ,grc,0
jurn0003.xml,4,4,4,αλανε,grc,0
jurn0003.xml,5,5,5,ἀπέθανεν,grc,0
