Text,Word Number,Line Start,Line End,Normalized,Language,Number
elal0008.xml,1,1,1,θάρσει,grc,0
elal0008.xml,2,2,2,ζεβ,grc,0
elal0008.xml,3,3,3,θα,grc,0
elal0008.xml,4,3,3,ἐτ,grc,0
elal0008.xml,5,3,3,ῶν,grc,0
elal0008.xml,6,4,4,λ,grc,0
