Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0673.xml,1,1,1,θήκη,grc,0
caes0673.xml,2,2,2,τοῦ,grc,0
caes0673.xml,3,2,2,ἱερέως,grc,0
caes0673.xml,4,3,3,φ,grc,0
