Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0104.xml,1,1,1,γαίωνος,grc,0
jeru0104.xml,2,2,2,γαίωνος,grc,0
jeru0104.xml,3,3,3,γαίωνος,grc,0
