Text,Word Number,Line Start,Line End,Normalized,Language,Number
khis0085.xml,1,1,2,ὑπὲρ,grc,0
khis0085.xml,2,3,4,σωτηρίας,grc,0
khis0085.xml,3,4,5,γεωργίου,grc,0
khis0085.xml,4,5,7,σαθηφελα,grc,0
