Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0119.xml,1,1,1,λευὶ,grc,0
beth0119.xml,2,2,2,ἠσιτῶν,grc,0
beth0119.xml,3,3,3,חבל,grc,0
