Text,Word Number,Line Start,Line End,Normalized,Language,Number
hamm0019.xml,1,1,1,εὐφημία,grc,0
hamm0019.xml,2,2,2,ἡ,grc,0
hamm0019.xml,3,2,2,θυμελική,grc,0
