Text,Word Number,Line Start,Line End,Normalized,Language,Number
carm0011.xml,1,1,1,οἰ,grc,0
carm0011.xml,2,2,2,κονό,grc,0
carm0011.xml,3,3,3,ομος,grc,0
carm0011.xml,4,3,3,τῆ,grc,0
carm0011.xml,5,4,4,ς,grc,0
carm0011.xml,6,4,4,ἐκκλη,grc,0
carm0011.xml,7,5,5,σίας,grc,0
