Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0414.xml,1,1,1,יהוסף,he,0
jeru0414.xml,2,1,1,בר,he,0
jeru0414.xml,3,1,1,יהוחנן,he,0
