Text,Word Number,Line Start,Line End,Normalized,Language,Number
khis0086.xml,1,1,1,χριστὸ,grc,0
khis0086.xml,2,1,1,ς,grc,0
khis0086.xml,3,1,1,νίκα,grc,0
khis0086.xml,4,1,1,χριστὸ,grc,0
khis0086.xml,5,1,1,ς,grc,0
khis0086.xml,6,1,1,βοή,grc,0
khis0086.xml,7,2,2,θη,grc,0
khis0086.xml,8,2,2,ἐπισκώπου,grc,0
khis0086.xml,9,2,2,πενμ,grc,0
