Text,Word Number,Line Start,Line End,Normalized,Language,Number
haif0025.xml,1,1,1,μνησθῇ,grc,0
haif0025.xml,2,2,2,πούπλιος,grc,0
haif0025.xml,3,3,3,καὶ,grc,0
haif0025.xml,4,3,3,῾αγνὴς,grc,0
haif0025.xml,5,4,4,καὶ,grc,0
haif0025.xml,6,4,4,ζόιλος,grc,0
