Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0379.xml,1,1,1,אלא,he,0
jeru0379.xml,2,2,2,תנסח,he,0
jeru0379.xml,3,3,3,צרין,he,0
jeru0379.xml,4,3,3,וח,he,0
