Text,Word Number,Line Start,Line End,Normalized,Language,Number
rafi0012.xml,1,1,1,θάρσι,grc,0
rafi0012.xml,2,2,2,κύρες,grc,0
rafi0012.xml,3,3,3,ρηλ,grc,0
rafi0012.xml,4,4,4,θο,grc,0
