Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0094.xml,1,1,1,שלום,arc,0
jeru0094.xml,2,1,1,שלום,arc,0
jeru0094.xml,3,2,2,שלום,arc,0
jeru0094.xml,4,3,3,שלום,arc,0
jeru0094.xml,5,3,3,שלום,arc,0
jeru0094.xml,6,4,4,שלום,arc,0
