Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0173.xml,1,1,1,ἡ,grc,0
beth0173.xml,2,1,1,μάκρα,grc,0
beth0173.xml,3,2,2,ἀριστέου,grc,0
beth0173.xml,4,3,4,σιδωνίου,grc,0
