Text,Word Number,Line Start,Line End,Normalized,Language,Number
hamm0031.xml,1,1,1,αὐξίτω,grc,0
hamm0031.xml,2,1,1,πέργη,grc,0
hamm0031.xml,3,2,2,ἡ,grc,0
hamm0031.xml,4,2,2,πρώτη,grc,0
hamm0031.xml,5,3,3,τῆς,grc,0
hamm0031.xml,6,3,6,παμφυλίας,grc,0
