Text,Word Number,Line Start,Line End,Normalized,Language,Number
khis0075.xml,1,1,1,θάρσι,grc,0
khis0075.xml,2,2,2,νουρ,grc,0
khis0075.xml,3,3,3,εος,grc,0
khis0075.xml,4,4,4,ἐτῶν,grc,0
khis0075.xml,5,4,4,λ,grc,0
