Text,Word Number,Line Start,Line End,Normalized,Language,Number
fakh0006.xml,1,1,1,ωλιου,grc,0
fakh0006.xml,2,1,1,προ,grc,0
fakh0006.xml,3,2,2,χεων,grc,0
fakh0006.xml,4,2,2,και,grc,0
fakh0006.xml,5,2,2,τιμη,grc,0
