Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0036.xml,1,1,1,ἰσὰκ,grc,0
beth0036.xml,2,2,2,καὶ,grc,0
beth0036.xml,3,2,2,σάρα,grc,0
