Text,Word Number,Line Start,Line End,Normalized,Language,Number
idum0518.xml,1,1,1,ב,arc,0
idum0518.xml,2,1,1,לתמוז,arc,0
idum0518.xml,3,2,2,שנת,arc,0
idum0518.xml,4,3,3,קוסינקם,arc,0
idum0518.xml,5,3,3,מן,arc,0
idum0518.xml,6,4,4,עבור,arc,0
idum0518.xml,7,4,4,זבנתא,arc,0
idum0518.xml,8,5,5,ק,arc,0
