Text,Word Number,Line Start,Line End,Normalized,Language,Number
juei0003.xml,1,1,1,κύρι,grc,0
juei0003.xml,2,1,1,ε,grc,0
juei0003.xml,3,1,1,βοήθ,grc,0
juei0003.xml,4,1,1,ι,grc,0
juei0003.xml,5,1,1,βαλβιωνι,grc,0
juei0003.xml,6,1,1,υἱός,grc,0
juei0003.xml,7,1,1,κόνον,grc,0
