Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0212.xml,1,1,1,σιλουαν,grc,0
beth0212.xml,2,1,1,ός,grc,0
beth0212.xml,3,1,1,or,grc,0
beth0212.xml,4,1,1,-,grc,0
beth0212.xml,5,1,1,νοῦ,grc,0
beth0212.xml,6,2,2,σατορνίλου,grc,0
