Text,Word Number,Line Start,Line End,Normalized,Language,Number
carm0005.xml,1,1,1,κύρι,grc,0
carm0005.xml,2,1,1,ε,grc,0
carm0005.xml,3,2,3,μνήστηθι,grc,0
carm0005.xml,4,3,3,τοῦ,grc,0
carm0005.xml,5,3,4,δούλου,grc,0
carm0005.xml,6,4,4,σου,grc,0
carm0005.xml,7,4,5,προκοπίου,grc,0
carm0005.xml,8,6,6,τοῦ,grc,0
carm0005.xml,9,6,6,πρεσβυτέρου,grc,0
