Text,Word Number,Line Start,Line End,Normalized,Language,Number
deir0001.xml,1,1,1,θάρσει,grc,0
deir0001.xml,2,2,2,δομ,grc,0
deir0001.xml,3,3,3,ετια,grc,0
deir0001.xml,4,4,4,νέ,grc,0
deir0001.xml,5,4,4,ἐτῶν,grc,0
deir0001.xml,6,4,4,ο,grc,0
