Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0036.xml,1,1,1,᾽ιοῦστου,grc,0
jaff0036.xml,2,1,1,ῥωβη,grc,0
jaff0036.xml,3,2,3,ἀλεξανδρ,grc,0
jaff0036.xml,4,3,3,έως,grc,0
jaff0036.xml,5,3,4,γρυτοπ,grc,0
jaff0036.xml,6,4,4,ώλου,grc,0
