Text,Word Number,Line Start,Line End,Normalized,Language,Number
sina0107.xml,1,2,2,שלם,arc,0
sina0107.xml,2,2,2,עודו,arc,0
sina0107.xml,3,2,2,בר,arc,0
sina0107.xml,4,2,2,קימו,arc,0
sina0107.xml,5,2,2,בטב,arc,0
sina0107.xml,6,3,3,בשנת,arc,0
sina0107.xml,7,3,3,117,arc,0
