Text,Word Number,Line Start,Line End,Normalized,Language,Number
jmon0024.xml,1,1,1,שלם,arc,0
jmon0024.xml,2,1,1,אלמבקרא,arc,0
jmon0024.xml,3,1,1,בר,arc,0
jmon0024.xml,4,1,1,ואלו,arc,0
jmon0024.xml,5,2,2,בר,arc,0
jmon0024.xml,6,2,2,כשלו,arc,0
jmon0024.xml,7,2,2,בטב,arc,0
