Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0523.xml,1,1,1,πρισκίλλας,grc,0
caes0523.xml,2,2,2,ουν,grc,0
caes0523.xml,3,2,2,τέκνυς,grc,0
