Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0133.xml,1,1,1,של,arc,0
jeru0133.xml,2,1,1,אמו,arc,0
jeru0133.xml,3,1,1,של,arc,0
jeru0133.xml,4,1,1,ידן,arc,0
jeru0133.xml,5,2,2,יהודה,arc,0
jeru0133.xml,6,3,3,יהודה,arc,0
