Text,Word Number,Line Start,Line End,Normalized,Language,Number
beth0206.xml,1,1,1,τοῦ,grc,0
beth0206.xml,2,1,1,ἐπὶ,grc,0
beth0206.xml,3,2,2,ἀπαρτίας,grc,0
