Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0677.xml,1,1,1,ἀντωνίνε,grc,0
caes0677.xml,2,1,1,ἄλυπε,grc,0
caes0677.xml,3,1,1,χαῖρε,grc,0
