Text,Word Number,Line Start,Line End,Normalized,Language,Number
caes0675.xml,1,1,1,θήκη,grc,0
caes0675.xml,2,2,2,χρίστος,grc,0
caes0675.xml,3,2,2,συμ,grc,0
caes0675.xml,4,3,3,α,grc,0
