Text,Word Number,Line Start,Line End,Normalized,Language,Number
jeru0418.xml,1,1,1,יהוסף,he,0
jeru0418.xml,2,2,2,מנחם,he,0
jeru0418.xml,3,3,3,μανάημος,he,0
