Text,Word Number,Line Start,Line End,Normalized,Language,Number
jmon0013.xml,1,1,1,דכיר,arc,0
jmon0013.xml,2,1,1,חלצת,arc,0
jmon0013.xml,3,1,1,בר,arc,0
