Text,Word Number,Line Start,Line End,Normalized,Language,Number
jaff0019.xml,1,1,1,μεγάλου,grc,0
jaff0019.xml,2,1,1,ὐιοῦ,grc,0
jaff0019.xml,3,2,2,παριγορίου,grc,0
